Query_ID	Doc_ID	Rank	Score
214	830	7	11.8883675342
214	1043	8	11.7646463707
214	1126	9	11.6001691763
214	1038	10	10.9938681249
214	1037	11	10.6614483609
214	827	12	10.6441482715
214	1040	13	9.63409377549
214	1068	14	9.4916732696
214	1039	15	9.30206302595
214	744	16	9.06416005958
214	954	17	8.82596774064
214	1135	18	8.62774757109
214	47	19	8.48890982041
214	930	20	8.40970692725
216	1032	1	11.6111527264
216	330	2	10.9785883559
216	971	3	10.0412762432
216	1077	4	9.49170842619
216	345	5	9.20761711373
216	1364	6	9.03465463866
216	968	7	8.97042213133
216	1064	8	8.84221963248
216	764	9	8.82882258298
216	952	10	8.63115210213
216	512	11	8.32677840009
216	1156	12	8.28454805377
216	675	13	8.20769141281
216	1378	14	8.11421541513
216	407	15	8.10049717289
216	117	16	8.02463083979
216	905	17	7.99885710123
216	824	18	7.76581800613
216	693	19	7.71266956984
216	1001	20	7.60514841681
217	283	1	14.7296569257
217	294	2	14.4908805335
217	559	3	13.9660211399
217	666	4	13.5652712969
217	101	5	13.21391902
217	1395	6	12.7258025974
217	65	7	12.6450027251
217	670	8	12.456795622
217	1213	9	11.7608348751
217	655	10	11.5017856865
217	1393	11	11.2901080923
217	1264	12	10.6506532232
217	501	13	10.630866075
217	946	14	10.591223441
217	1151	15	10.5010413315
217	37	16	10.3205343485
217	1307	17	10.229783882
217	1377	18	10.1831685398
217	1300	19	10.1509696966
217	1161	20	10.049755796
218	283	1	14.1399010574
218	559	2	13.9660211399
218	101	3	13.21391902
218	666	4	12.9150806213
218	670	5	12.456795622
218	1281	6	11.7106745668
218	294	7	11.5335036517
218	655	8	10.9910728243
218	1393	9	10.8904129744
218	1213	10	10.5912426395
218	36	11	9.48615879132
218	1300	12	9.41598908432
218	354	13	9.3425796773
218	1204	14	9.24670449095
218	1147	15	9.24630736015
218	323	16	9.03576049536
218	553	17	8.97543110454
218	1107	18	8.86819186193
218	1395	19	8.83540633489
218	1394	20	8.81857227072
219	149	1	12.0093834721
219	361	2	11.8814901044
219	680	3	10.6138258532
219	1082	4	9.713241793
219	53	5	9.62355929974
219	1367	6	9.60571806055
219	992	7	9.06515589377
219	1191	8	8.60897916512
219	668	9	8.06496048526
219	993	10	8.06123200431
219	1256	11	7.90586937685
219	1078	12	7.80027582986
219	666	13	7.53118641508
219	667	14	7.43459645328
219	776	15	7.36831623077
219	1221	16	7.22345850613
219	1080	17	7.15697962776
219	197	18	7.01858181899
219	208	19	6.91108853436
219	703	20	6.75917900727
220	292	1	18.3898274856
220	458	2	15.1614080225
220	111	3	14.757297954
220	382	4	13.4659748917
220	4	5	13.3671143408
220	1240	6	13.2637603829
220	1365	7	12.9575831118
220	307	8	12.8985830829
220	784	9	12.7950403422
220	1192	10	12.7527589106
220	1242	11	12.6942821563
220	738	12	12.4345748889
220	261	13	12.3289479074
220	1182	14	12.2386195427
220	336	15	12.2062442464
220	375	16	11.9034245372
220	1246	17	11.6759581
220	23	18	11.6502921074
220	376	19	11.4842163778
220	527	20	11.4221944974
221	1366	1	18.3524172695
221	435	2	16.5896534165
221	292	3	13.7822898692
221	1386	4	13.3943384486
221	54	5	12.9089488489
221	62	6	12.0802377243
221	388	7	10.9590772207
221	266	8	10.8376772149
221	458	9	10.7697180102
221	528	10	10.7080155206
221	55	11	10.6772139812
221	787	12	10.6552085977
221	1227	13	10.6208139997
221	754	14	10.5519720867
221	1225	15	10.3465908497
221	369	16	10.0184396438
221	194	17	9.98864502318
221	49	18	9.66928962193
221	784	19	9.62110349905
221	489	20	9.48649100389
222	1399	1	20.6937649456
222	1400	2	19.8598927704
222	1396	3	17.090954037
222	419	4	17.0243083627
222	1358	5	14.4267666565
222	1357	6	14.3520450734
222	1397	7	14.3105938356
222	400	8	14.0455319962
222	1398	9	13.3878937088
222	1130	10	12.5364459699
222	1070	11	11.7515579135
222	1178	12	10.0331278803
222	888	13	10.0229675835
222	1387	14	9.87743966831
222	393	15	9.80636956877
222	412	16	9.11400129732
222	388	17	8.94735216627
222	1050	18	8.92545602047
222	1116	19	8.83181820144
222	863	20	8.78636906389
223	400	1	20.9335430033
223	1398	2	16.9365917477
223	1399	3	16.469384501
223	863	4	15.1613361617
223	1400	5	12.7400394319
223	1396	6	12.190868723
223	419	7	11.046260768
223	388	8	10.0036793854
223	839	9	9.67455960685
223	1358	10	9.58598160709
223	1357	11	9.51036393189
223	454	12	9.46324184978
223	1387	13	9.4617680056
223	392	14	9.38764672486
223	393	15	9.22186087151
223	412	16	9.11400129732
223	1050	17	8.92545602047
223	1051	18	8.91525390914
223	647	19	8.74609242768
223	180	20	8.74282001095
224	1286	1	22.5303574952
224	1312	2	20.5021935011
224	236	3	16.5447038709
224	1299	4	13.6950747689
224	1298	5	13.458558739
224	401	6	13.3620193112
224	656	7	13.1614129551
224	317	8	12.3567067664
224	537	9	12.2451499335
224	1314	10	12.2211551033
224	1157	11	11.7023807191
224	170	12	11.3946087705
224	1315	13	11.1720278802
224	1317	14	10.7286469481
224	139	15	10.570166354
224	573	16	10.5315477553
224	310	17	10.5243857914
224	1296	18	10.2768496779
224	63	19	10.051094718
224	1264	20	9.99763187274
225	1188	1	31.2103051406
225	1344	2	18.967562966
225	1380	3	17.6095379802
225	1218	4	17.2764812989
225	1124	5	16.1238675884
225	816	6	15.0741169273
225	674	7	14.6635505131
225	1291	8	14.475230858
225	1000	9	13.6262875035
225	701	10	12.4074244918
225	702	11	12.3171323155
225	1256	12	11.2018542054
225	367	13	10.5922569027
225	1343	14	10.1861198483
225	1349	15	10.1621223757
225	215	16	10.1585775017
225	423	17	10.1185582886
225	893	18	9.88846950194
225	9	19	9.82458263251
225	372	20	9.80204449274
