Query_ID	Doc_ID	Rank	Score
7	1064	162	3.5
7	363	163	3.5
7	973	164	3.5
7	123	165	3.5
7	545	166	3.5
7	635	167	3.5
7	1205	168	3.5
7	1227	169	3.5
7	979	170	3.5
7	1328	171	3.5
7	683	172	3.5
7	165	173	3.5
7	948	174	3.5
7	574	175	3.5
7	498	176	3.5
7	433	177	3.5
7	464	178	3.5
7	229	179	3.5
7	988	180	3.5
7	1319	181	3.5
7	435	182	3.5
7	671	183	3.5
7	1125	184	3.5
7	705	185	3.5
7	1107	186	3.5
7	305	187	3.5
7	1309	188	3.5
7	1212	189	3.5
7	115	190	3.5
7	176	191	3.5
7	508	192	3.5
7	572	193	3.5
7	1274	194	3.5
7	138	195	3.0
7	720	196	3.0
7	1145	197	3.0
7	677	198	3.0
7	1371	199	3.0
7	10	200	3.0
8	234	1	19.5
8	122	2	17.5
8	160	3	14.0
8	232	4	13.5
8	197	5	13.0
8	1307	6	13.0
8	947	7	13.0
8	433	8	13.0
8	189	9	13.0
8	688	10	12.0
8	174	11	11.5
8	1347	12	11.5
8	1352	13	11.0
8	1239	14	11.0
8	492	15	11.0
8	1231	16	10.5
8	927	17	10.5
8	999	18	10.5
8	193	19	10.5
8	369	20	10.5
8	993	21	10.5
8	1040	22	10.0
8	924	23	10.0
8	423	24	10.0
8	173	25	10.0
8	923	26	9.5
8	522	27	9.5
8	946	28	9.5
8	1248	29	9.5
8	56	30	9.5
8	373	31	9.5
8	717	32	9.5
8	815	33	9.0
8	58	34	9.0
8	1114	35	8.5
8	25	36	8.5
8	1179	37	8.0
8	1218	38	8.0
8	1375	39	8.0
8	1115	40	8.0
8	282	41	8.0
8	248	42	8.0
8	1386	43	8.0
8	498	44	8.0
8	354	45	8.0
8	1319	46	8.0
8	1147	47	8.0
8	1274	48	8.0
8	432	49	7.5
8	976	50	7.5
8	1229	51	7.5
8	556	52	7.5
8	1077	53	7.5
8	292	54	7.5
8	435	55	7.5
8	721	56	7.5
8	225	57	7.5
8	1201	58	7.0
8	89	59	7.0
8	441	60	7.0
8	186	61	7.0
8	1356	62	7.0
8	69	63	7.0
8	266	64	7.0
8	1193	65	7.0
8	454	66	7.0
8	146	67	7.0
8	636	68	7.0
8	370	69	6.5
8	179	70	6.5
8	1381	71	6.5
8	709	72	6.5
8	712	73	6.5
8	1277	74	6.5
8	277	75	6.5
8	1382	76	6.5
8	196	77	6.5
8	991	78	6.5
8	283	79	6.5
8	434	80	6.5
8	1112	81	6.5
8	990	82	6.5
8	57	83	6.5
8	1310	84	6.5
8	473	85	6.5
8	124	86	6.0
8	467	87	6.0
8	1261	88	6.0
8	1104	89	6.0
8	360	90	6.0
8	523	91	6.0
8	443	92	6.0
8	808	93	6.0
8	461	94	6.0
8	1224	95	6.0
8	1350	96	6.0
8	1262	97	6.0
8	1351	98	6.0
8	907	99	6.0
8	1108	100	5.5
8	35	101	5.5
8	54	102	5.5
8	1225	103	5.5
8	329	104	5.5
8	76	105	5.5
8	992	106	5.5
8	569	107	5.5
8	188	108	5.5
8	696	109	5.5
8	801	110	5.5
8	230	111	5.5
8	1292	112	5.5
8	1366	113	5.5
8	994	114	5.5
8	1047	115	5.5
8	1309	116	5.5
8	48	117	5.5
8	1133	118	5.5
8	846	119	5.5
8	1106	120	5.0
8	1250	121	5.0
8	206	122	5.0
8	32	123	5.0
8	1247	124	5.0
8	27	125	5.0
8	1182	126	5.0
8	1075	127	5.0
8	985	128	5.0
8	1303	129	5.0
8	1000	130	5.0
8	567	131	5.0
8	469	132	5.0
8	470	133	5.0
8	229	134	5.0
8	839	135	5.0
8	1074	136	5.0
8	673	137	5.0
8	777	138	5.0
8	711	139	5.0
8	1019	140	5.0
8	364	141	5.0
8	519	142	5.0
8	318	143	5.0
8	1124	144	4.5
8	1188	145	4.5
8	595	146	4.5
8	94	147	4.5
8	1281	148	4.5
8	677	149	4.5
8	626	150	4.5
8	231	151	4.5
8	564	152	4.5
8	247	153	4.5
8	1197	154	4.5
8	311	155	4.5
8	704	156	4.5
8	1184	157	4.5
8	803	158	4.5
8	980	159	4.5
8	694	160	4.5
8	410	161	4.5
8	1263	162	4.5
8	1355	163	4.5
8	655	164	4.5
8	1304	165	4.5
8	421	166	4.5
8	811	167	4.5
8	966	168	4.5
8	494	169	4.5
8	1125	170	4.5
8	557	171	4.5
8	695	172	4.5
8	891	173	4.5
8	971	174	4.5
8	1214	175	4.5
8	110	176	4.5
8	1204	177	4.5
8	996	178	4.5
8	662	179	4.5
8	115	180	4.5
8	508	181	4.5
8	1373	182	4.5
8	456	183	4.5
8	605	184	4.5
8	1339	185	4.0
8	62	186	4.0
8	1166	187	4.0
8	1009	188	4.0
8	1192	189	4.0
8	1301	190	4.0
8	921	191	4.0
8	536	192	4.0
8	15	193	4.0
8	70	194	4.0
8	979	195	4.0
8	1393	196	4.0
8	565	197	4.0
8	1243	198	4.0
8	986	199	4.0
8	566	200	4.0
9	564	1	11.5
9	662	2	10.5
9	1213	3	8.5
9	962	4	8.0
9	101	5	7.5
9	554	6	7.5
9	623	7	7.0
9	522	8	7.0
9	123	9	7.0
9	45	10	7.0
9	566	11	7.0
9	49	12	7.0
9	1268	13	6.5
9	873	14	6.5
9	872	15	6.5
9	1107	16	6.5
9	571	17	6.0
9	1258	18	6.0
9	1393	19	6.0
9	283	20	6.0
9	959	21	6.0
9	270	22	6.0
9	1104	23	5.5
9	158	24	5.5
9	294	25	5.5
9	240	26	5.5
9	1307	27	5.5
9	784	28	5.5
9	77	29	5.5
9	572	30	5.5
9	651	31	5.0
9	303	32	5.0
9	689	33	5.0
9	1185	34	5.0
9	1040	35	5.0
9	120	36	5.0
9	1264	37	5.0
9	329	38	5.0
9	983	39	5.0
9	1263	40	5.0
9	560	41	5.0
9	1226	42	5.0
9	5	43	5.0
9	555	44	5.0
9	435	45	5.0
9	1366	46	5.0
9	1097	47	5.0
9	707	48	5.0
9	1204	49	5.0
9	269	50	5.0
9	144	51	5.0
9	395	52	5.0
9	661	53	5.0
9	55	54	4.5
9	142	55	4.5
9	754	56	4.5
9	635	57	4.5
9	1328	58	4.5
9	398	59	4.5
9	344	60	4.5
9	51	61	4.5
9	29	62	4.5
9	37	63	4.5
9	164	64	4.5
9	135	65	4.5
9	846	66	4.5
9	325	67	4.0
9	62	68	4.0
9	145	69	4.0
9	260	70	4.0
9	295	71	4.0
9	1192	72	4.0
9	493	73	4.0
9	550	74	4.0
9	1394	75	4.0
9	559	76	4.0
9	584	77	4.0
9	1386	78	4.0
9	980	79	4.0
9	524	80	4.0
9	1395	81	4.0
9	24	82	4.0
9	982	83	4.0
9	348	84	4.0
9	274	85	4.0
9	1207	86	4.0
9	1002	87	4.0
9	666	88	4.0
9	1161	89	4.0
9	81	90	4.0
9	1147	91	4.0
9	542	92	3.5
9	869	93	3.5
9	378	94	3.5
9	185	95	3.5
9	789	96	3.5
9	102	97	3.5
9	546	98	3.5
9	997	99	3.5
9	509	100	3.5
9	347	101	3.5
9	168	102	3.5
9	585	103	3.5
9	695	104	3.5
9	606	105	3.5
9	66	106	3.5
9	21	107	3.5
9	1348	108	3.5
9	579	109	3.0
9	267	110	3.0
9	981	111	3.0
9	549	112	3.0
9	646	113	3.0
9	539	114	3.0
9	98	115	3.0
9	655	116	3.0
9	44	117	3.0
9	354	118	3.0
9	193	119	3.0
9	668	120	3.0
9	1300	121	3.0
9	82	122	3.0
9	61	123	3.0
9	352	124	3.0
9	23	125	3.0
9	1159	126	3.0
9	353	127	3.0
9	305	128	3.0
9	13	129	3.0
9	387	130	3.0
9	576	131	3.0
9	861	132	3.0
9	1282	133	3.0
9	343	134	3.0
9	396	135	3.0
9	717	136	3.0
9	436	137	3.0
9	1106	138	2.5
9	912	139	2.5
9	84	140	2.5
9	94	141	2.5
9	83	142	2.5
9	47	143	2.5
9	586	144	2.5
9	1281	145	2.5
9	944	146	2.5
9	497	147	2.5
9	856	148	2.5
9	438	149	2.5
9	667	150	2.5
9	588	151	2.5
9	1191	152	2.5
9	1200	153	2.5
9	421	154	2.5
9	338	155	2.5
9	865	156	2.5
9	839	157	2.5
9	500	158	2.5
9	1099	159	2.5
9	1279	160	2.5
9	328	161	2.5
9	364	162	2.5
9	221	163	2.5
9	525	164	2.5
9	36	165	2.0
9	414	166	2.0
9	767	167	2.0
9	928	168	2.0
9	350	169	2.0
9	822	170	2.0
9	128	171	2.0
9	1250	172	2.0
9	489	173	2.0
9	89	174	2.0
9	1004	175	2.0
9	406	176	2.0
9	1217	177	2.0
9	154	178	2.0
9	54	179	2.0
9	1295	180	2.0
9	383	181	2.0
9	1098	182	2.0
9	119	183	2.0
9	306	184	2.0
9	763	185	2.0
9	342	186	2.0
9	1222	187	2.0
9	159	188	2.0
9	207	189	2.0
9	1381	190	2.0
9	963	191	2.0
9	628	192	2.0
9	1088	193	2.0
9	22	194	2.0
9	603	195	2.0
9	859	196	2.0
9	565	197	2.0
9	1355	198	2.0
9	6	199	2.0
9	773	200	2.0
10	493	1	11.5
10	185	2	9.0
10	302	3	8.5
10	691	4	7.5
10	1199	5	7.5
10	1143	6	7.0
10	949	7	6.5
10	635	8	6.0
10	110	9	6.0
10	616	10	5.5
10	1286	11	5.0
10	1313	12	5.0
10	329	13	5.0
10	1319	14	5.0
10	1274	15	5.0
10	621	16	4.5
10	442	17	4.5
10	193	18	4.5
10	1214	19	4.5
10	1312	20	4.5
10	576	21	4.5
10	548	22	4.5
10	332	23	4.0
10	1009	24	4.0
10	1335	25	4.0
10	1098	26	4.0
10	1150	27	4.0
10	536	28	4.0
10	1077	29	4.0
10	975	30	4.0
10	1010	31	4.0
10	240	32	4.0
10	1290	33	4.0
10	125	34	4.0
10	1204	35	4.0
10	541	36	4.0
10	656	37	3.5
10	272	38	3.5
10	355	39	3.5
10	166	40	3.5
10	169	41	3.5
10	524	42	3.5
10	617	43	3.5
10	1336	44	3.5
10	575	45	3.5
10	262	46	3.5
10	1003	47	3.5
10	695	48	3.5
10	328	49	3.5
10	77	50	3.5
10	456	51	3.5
10	1230	52	3.0
10	649	53	3.0
10	197	54	3.0
10	1237	55	3.0
10	1258	56	3.0
10	614	57	3.0
10	167	58	3.0
10	1264	59	3.0
10	552	60	3.0
10	947	61	3.0
10	625	62	3.0
10	68	63	3.0
10	421	64	3.0
10	583	65	3.0
10	781	66	3.0
10	364	67	3.0
10	572	68	3.0
10	620	69	3.0
10	183	70	3.0
10	325	71	2.5
10	1250	72	2.5
10	481	73	2.5
10	615	74	2.5
10	998	75	2.5
10	518	76	2.5
10	236	77	2.5
10	129	78	2.5
10	405	79	2.5
10	441	80	2.5
10	807	81	2.5
10	1315	82	2.5
10	622	83	2.5
10	463	84	2.5
10	1252	85	2.5
10	413	86	2.5
10	427	87	2.5
10	830	88	2.5
10	628	89	2.5
10	1355	90	2.5
10	488	91	2.5
10	1226	92	2.5
10	101	93	2.5
10	317	94	2.5
10	259	95	2.5
10	1180	96	2.5
10	283	97	2.5
10	82	98	2.5
10	349	99	2.5
10	375	100	2.5
10	9	101	2.5
10	1161	102	2.5
10	1268	103	2.0
10	380	104	2.0
10	174	105	2.0
10	1139	106	2.0
10	1296	107	2.0
10	665	108	2.0
10	1096	109	2.0
10	812	110	2.0
10	1380	111	2.0
10	586	112	2.0
10	976	113	2.0
10	232	114	2.0
10	416	115	2.0
10	874	116	2.0
10	244	117	2.0
10	33	118	2.0
10	942	119	2.0
10	165	120	2.0
10	540	121	2.0
10	1303	122	2.0
10	499	123	2.0
10	992	124	2.0
10	208	125	2.0
10	319	126	2.0
10	986	127	2.0
10	69	128	2.0
10	1156	129	2.0
10	1190	130	2.0
10	171	131	2.0
10	804	132	2.0
10	1157	133	2.0
10	966	134	2.0
10	173	135	2.0
10	1159	136	2.0
10	759	137	2.0
10	59	138	2.0
10	624	139	2.0
10	1007	140	2.0
10	108	141	2.0
10	340	142	2.0
10	542	143	1.5
10	686	144	1.5
10	414	145	1.5
10	767	146	1.5
10	595	147	1.5
10	337	148	1.5
10	958	149	1.5
10	782	150	1.5
10	1046	151	1.5
10	190	152	1.5
10	974	153	1.5
10	522	154	1.5
10	1004	155	1.5
10	124	156	1.5
10	538	157	1.5
10	1385	158	1.5
10	401	159	1.5
10	1185	160	1.5
10	360	161	1.5
10	198	162	1.5
10	613	163	1.5
10	294	164	1.5
10	646	165	1.5
10	529	166	1.5
10	946	167	1.5
10	73	168	1.5
10	630	169	1.5
10	127	170	1.5
10	1257	171	1.5
10	462	172	1.5
10	362	173	1.5
10	1001	174	1.5
10	480	175	1.5
10	1191	176	1.5
10	505	177	1.5
10	170	178	1.5
10	1164	179	1.5
10	365	180	1.5
10	160	181	1.5
10	668	182	1.5
10	29	183	1.5
10	85	184	1.5
10	991	185	1.5
10	1103	186	1.5
10	217	187	1.5
10	914	188	1.5
10	304	189	1.5
10	131	190	1.5
10	168	191	1.5
10	437	192	1.5
10	466	193	1.5
10	819	194	1.5
10	820	195	1.5
10	172	196	1.5
10	721	197	1.5
10	216	198	1.5
10	213	199	1.5
10	645	200	1.5
11	160	1	12.0
11	495	2	9.0
11	1375	3	8.0
11	72	4	8.0
11	1248	5	8.0
11	777	6	8.0
11	132	7	8.0
11	1108	8	7.5
11	1392	9	7.5
11	329	10	7.5
11	64	11	7.0
11	28	12	7.0
11	499	13	7.0
11	304	14	7.0
11	1389	15	6.5
11	1327	16	6.5
11	1370	17	6.5
11	467	18	6.0
11	654	19	6.0
11	1182	20	6.0
11	1356	21	6.0
11	1156	22	6.0
11	164	23	6.0
11	155	24	5.5
11	731	25	5.5
11	1321	26	5.5
11	730	27	5.5
11	369	28	5.5
11	641	29	5.5
11	1202	30	5.5
11	110	31	5.5
11	334	32	5.0
11	667	33	5.0
11	266	34	5.0
11	1382	35	5.0
11	903	36	5.0
11	889	37	5.0
11	738	38	5.0
11	660	39	5.0
11	572	40	5.0
11	62	41	4.5
11	459	42	4.5
11	556	43	4.5
11	540	44	4.5
11	201	45	4.5
11	1246	46	4.5
11	561	47	4.5
11	349	48	4.5
11	305	49	4.5
11	458	50	4.5
11	300	51	4.5
11	479	52	4.0
11	1201	53	4.0
11	296	54	4.0
11	648	55	4.0
11	425	56	4.0
11	1252	57	4.0
11	611	58	4.0
11	1322	59	4.0
11	292	60	4.0
11	570	61	4.0
11	472	62	4.0
11	734	63	4.0
11	149	64	4.0
11	1193	65	4.0
11	966	66	4.0
11	1280	67	4.0
11	262	68	4.0
11	1238	69	4.0
11	990	70	4.0
11	1047	71	4.0
11	798	72	4.0
11	404	73	4.0
11	934	74	3.5
11	831	75	3.5
11	843	76	3.5
11	1056	77	3.5
11	1179	78	3.5
11	190	79	3.5
11	981	80	3.5
11	1208	81	3.5
11	264	82	3.5
11	1043	83	3.5
11	1313	84	3.5
11	209	85	3.5
11	73	86	3.5
11	1393	87	3.5
11	985	88	3.5
11	1390	89	3.5
11	20	90	3.5
11	321	91	3.5
11	732	92	3.5
11	1157	93	3.5
11	1224	94	3.5
11	255	95	3.5
11	1319	96	3.5
11	191	97	3.5
11	1072	98	3.5
11	2	99	3.5
11	93	100	3.5
11	1198	101	3.5
11	1312	102	3.5
11	65	103	3.5
11	307	104	3.5
11	320	105	3.0
11	527	106	3.0
11	122	107	3.0
11	810	108	3.0
11	665	109	3.0
11	117	110	3.0
11	656	111	3.0
11	1265	112	3.0
11	786	113	3.0
11	370	114	3.0
11	402	115	3.0
11	1197	116	3.0
11	1185	117	3.0
11	27	118	3.0
11	306	119	3.0
11	1035	120	3.0
11	1077	121	3.0
11	1137	122	3.0
11	92	123	3.0
11	1220	124	3.0
11	588	125	3.0
11	565	126	3.0
11	6	127	3.0
11	477	128	3.0
11	1148	129	3.0
11	34	130	3.0
11	639	131	3.0
11	39	132	3.0
11	557	133	3.0
11	1206	134	3.0
11	724	135	3.0
11	411	136	3.0
11	157	137	3.0
11	111	138	3.0
11	4	139	3.0
11	1186	140	3.0
11	504	141	3.0
11	1310	142	3.0
11	644	143	3.0
11	1274	144	3.0
11	1138	145	3.0
11	256	146	2.5
11	746	147	2.5
11	1081	148	2.5
11	350	149	2.5
11	1181	150	2.5
11	322	151	2.5
11	1235	152	2.5
11	826	153	2.5
11	1383	154	2.5
11	1242	155	2.5
11	987	156	2.5
11	1231	157	2.5
11	156	158	2.5
11	700	159	2.5
11	401	160	2.5
11	1391	161	2.5
11	1240	162	2.5
11	445	163	2.5
11	273	164	2.5
11	1061	165	2.5
11	1218	166	2.5
11	962	167	2.5
11	368	168	2.5
11	980	169	2.5
11	1294	170	2.5
11	568	171	2.5
11	989	172	2.5
11	1119	173	2.5
11	1303	174	2.5
11	410	175	2.5
11	319	176	2.5
11	1085	177	2.5
11	1059	178	2.5
11	784	179	2.5
11	421	180	2.5
11	575	181	2.5
11	14	182	2.5
11	403	183	2.5
11	1361	184	2.5
11	177	185	2.5
11	439	186	2.5
11	494	187	2.5
11	917	188	2.5
11	131	189	2.5
11	814	190	2.5
11	606	191	2.5
11	263	192	2.5
11	375	193	2.5
11	1078	194	2.5
11	335	195	2.5
11	1002	196	2.5
11	1309	197	2.5
11	422	198	2.5
11	688	199	2.5
11	11	200	2.5
12	624	1	9.5
12	329	2	8.0
12	660	3	8.0
12	270	4	8.0
12	927	5	7.5
12	193	6	7.5
12	1195	7	7.0
12	941	8	7.0
12	498	9	7.0
12	97	10	7.0
12	1289	11	6.5
12	206	12	6.5
12	1209	13	6.5
12	917	14	6.5
12	1144	15	6.5
12	576	16	6.5
12	987	17	6.0
12	33	18	6.0
12	1222	19	6.0
12	266	20	6.0
12	966	21	6.0
12	404	22	6.0
12	1066	23	5.5
12	452	24	5.5
12	240	25	5.5
12	160	26	5.5
12	34	27	5.5
12	375	28	5.5
12	216	29	5.5
12	1334	30	5.5
12	379	31	5.5
12	332	32	5.0
12	1391	33	5.0
12	1182	34	5.0
12	704	35	5.0
12	775	36	5.0
12	1332	37	5.0
12	1164	38	5.0
12	310	39	5.0
12	1245	40	5.0
12	651	41	4.5
12	1339	42	4.5
12	757	43	4.5
12	1009	44	4.5
12	222	45	4.5
12	118	46	4.5
12	984	47	4.5
12	179	48	4.5
12	1010	49	4.5
12	1223	50	4.5
12	427	51	4.5
12	989	52	4.5
12	625	53	4.5
12	588	54	4.5
12	574	55	4.5
12	188	56	4.5
12	543	57	4.5
12	1390	58	4.5
12	439	59	4.5
12	779	60	4.5
12	798	61	4.5
12	1198	62	4.5
12	395	63	4.5
12	341	64	4.5
12	1108	65	4.0
12	94	66	4.0
12	325	67	4.0
12	89	68	4.0
12	231	69	4.0
12	998	70	4.0
12	556	71	4.0
12	363	72	4.0
12	749	73	4.0
12	45	74	4.0
12	1313	75	4.0
12	602	76	4.0
12	683	77	4.0
12	1184	78	4.0
12	1221	79	4.0
12	86	80	4.0
12	277	81	4.0
12	257	82	4.0
12	494	83	4.0
12	557	84	4.0
12	487	85	4.0
12	491	86	4.0
12	187	87	4.0
12	213	88	4.0
12	458	89	4.0
12	662	90	4.0
12	52	91	4.0
12	579	92	3.5
12	84	93	3.5
12	1081	94	3.5
12	1181	95	3.5
12	797	96	3.5
12	657	97	3.5
12	1242	98	3.5
12	278	99	3.5
12	109	100	3.5
12	649	101	3.5
12	1261	102	3.5
12	236	103	3.5
12	792	104	3.5
12	632	105	3.5
12	1275	106	3.5
12	306	107	3.5
12	443	108	3.5
12	297	109	3.5
12	536	110	3.5
12	18	111	3.5
12	589	112	3.5
12	1273	113	3.5
12	601	114	3.5
12	526	115	3.5
12	1356	116	3.5
12	701	117	3.5
12	292	118	3.5
12	569	119	3.5
12	14	120	3.5
12	1342	121	3.5
12	39	122	3.5
12	1302	123	3.5
12	49	124	3.5
12	590	125	3.5
12	1165	126	3.5
12	1112	127	3.5
12	2	128	3.5
12	1107	129	3.5
12	133	130	3.5
12	1094	131	3.5
12	781	132	3.5
12	135	133	3.5
12	652	134	3.5
12	318	135	3.5
12	25	136	3.5
12	373	137	3.5
12	1310	138	3.5
12	1080	139	3.5
12	541	140	3.5
12	189	141	3.5
12	456	142	3.5
12	324	143	3.0
12	1106	144	3.0
12	1203	145	3.0
12	633	146	3.0
12	148	147	3.0
12	1232	148	3.0
12	1143	149	3.0
12	626	150	3.0
12	401	151	3.0
12	420	152	3.0
12	247	153	3.0
12	691	154	3.0
12	1239	155	3.0
12	244	156	3.0
12	134	157	3.0
12	441	158	3.0
12	902	159	3.0
12	550	160	3.0
12	1315	161	3.0
12	921	162	3.0
12	806	163	3.0
12	919	164	3.0
12	675	165	3.0
12	289	166	3.0
12	748	167	3.0
12	167	168	3.0
12	1375	169	3.0
12	1354	170	3.0
12	440	171	3.0
12	1234	172	3.0
12	658	173	3.0
12	287	174	3.0
12	1386	175	3.0
12	986	176	3.0
12	567	177	3.0
12	773	178	3.0
12	977	179	3.0
12	468	180	3.0
12	784	181	3.0
12	472	182	3.0
12	317	183	3.0
12	1082	184	3.0
12	433	185	3.0
12	388	186	3.0
12	464	187	3.0
12	51	188	3.0
12	121	189	3.0
12	801	190	3.0
12	1319	191	3.0
12	435	192	3.0
12	217	193	3.0
12	304	194	3.0
12	814	195	3.0
12	245	196	3.0
12	599	197	3.0
12	191	198	3.0
12	1003	199	3.0
12	1194	200	3.0
13	496	1	5.5
13	199	2	5.0
13	1268	3	4.5
13	1290	4	3.5
13	801	5	3.5
13	903	6	3.5
13	660	7	3.5
13	643	8	3.0
13	797	9	2.5
13	1056	10	2.5
13	1242	11	2.5
13	197	12	2.5
13	440	13	2.5
13	526	14	2.5
13	503	15	2.5
13	468	16	2.5
13	313	17	2.5
13	780	18	2.5
13	837	19	2.5
13	467	20	2.0
13	1154	21	2.0
13	469	22	2.0
13	520	23	2.0
13	1338	24	2.0
13	315	25	1.5
13	252	26	1.5
13	118	27	1.5
13	521	28	1.5
13	38	29	1.5
13	709	30	1.5
13	924	31	1.5
13	1341	32	1.5
13	991	33	1.5
13	312	34	1.5
13	879	35	1.5
13	132	36	1.5
13	335	37	1.5
13	404	38	1.5
13	140	39	1.0
13	795	40	1.0
13	876	41	1.0
13	815	42	1.0
13	713	43	1.0
13	580	44	1.0
13	124	45	1.0
13	1183	46	1.0
13	919	47	1.0
13	796	48	1.0
13	880	49	1.0
13	415	50	1.0
13	800	51	1.0
13	750	52	1.0
13	1017	53	1.0
13	927	54	1.0
13	916	55	1.0
13	799	56	1.0
13	1114	57	1.0
13	507	58	1.0
13	1224	59	1.0
13	121	60	1.0
13	961	61	1.0
13	439	62	1.0
13	917	63	1.0
13	262	64	1.0
13	1099	65	1.0
13	157	66	1.0
13	1288	67	1.0
13	1153	68	1.0
13	1326	69	0.5
13	1195	70	0.5
13	1339	71	0.5
13	431	72	0.5
13	1286	73	0.5
13	767	74	0.5
13	827	75	0.5
13	757	76	0.5
13	1296	77	0.5
13	80	78	0.5
13	1235	79	0.5
13	89	80	0.5
13	231	81	0.5
13	976	82	0.5
13	143	83	0.5
13	1066	84	0.5
13	564	85	0.5
13	27	86	0.5
13	1043	87	0.5
13	918	88	0.5
13	235	89	0.5
13	577	90	0.5
13	1037	91	0.5
13	289	92	0.5
13	1364	93	0.5
13	872	94	0.5
13	853	95	0.5
13	594	96	0.5
13	1209	97	0.5
13	1028	98	0.5
13	701	99	0.5
13	1294	100	0.5
13	573	101	0.5
13	625	102	0.5
13	712	103	0.5
13	1220	104	0.5
13	1006	105	0.5
13	498	106	0.5
13	1332	107	0.5
13	1248	108	0.5
13	1277	109	0.5
13	685	110	0.5
13	44	111	0.5
13	638	112	0.5
13	433	113	0.5
13	1024	114	0.5
13	1163	115	0.5
13	1157	116	0.5
13	316	117	0.5
13	403	118	0.5
13	258	119	0.5
13	191	120	0.5
13	466	121	0.5
13	1072	122	0.5
13	97	123	0.5
13	516	124	0.5
13	587	125	0.5
13	753	126	0.5
13	1047	127	0.5
13	1260	128	0.5
13	1207	129	0.5
13	216	130	0.5
13	798	131	0.5
13	486	132	0.5
13	1320	133	0.5
13	711	134	0.5
13	1309	135	0.5
13	707	136	0.5
13	164	137	0.5
13	214	138	0.5
13	778	139	0.5
13	1334	140	0.5
13	824	141	0.5
13	563	142	0.5
13	1052	143	0.5
13	572	144	0.5
13	455	145	0.5
13	357	146	0.5
13	1127	147	0.5
14	1313	1	16.5
14	798	2	15.5
14	64	3	14.0
14	132	4	13.5
14	170	5	12.5
14	1156	6	10.5
14	329	7	10.0
14	1364	8	9.5
14	1248	9	9.5
14	903	10	9.5
14	190	11	8.5
14	334	12	8.0
14	1203	13	7.5
14	256	14	7.0
14	757	15	7.0
14	345	16	7.0
14	1157	17	7.0
14	1319	18	6.5
14	439	19	6.5
14	335	20	6.5
14	1389	21	6.0
14	296	22	6.0
14	402	23	6.0
14	72	24	6.0
14	667	25	6.0
14	569	26	6.0
14	411	27	6.0
14	1312	28	6.0
14	1274	29	6.0
14	1315	30	5.5
14	1252	31	5.5
14	171	32	5.5
14	110	33	5.5
14	65	34	5.5
14	572	35	5.5
14	946	36	5.0
14	1356	37	5.0
14	811	38	5.0
14	403	39	5.0
14	1321	40	5.0
14	721	41	5.0
14	1316	42	5.0
14	1195	43	4.5
14	291	44	4.5
14	806	45	4.5
14	1264	46	4.5
14	568	47	4.5
14	263	48	4.5
14	1314	49	4.5
14	805	50	4.5
14	373	51	4.5
14	665	52	4.0
14	1208	53	4.0
14	998	54	4.0
14	1391	55	4.0
14	523	56	4.0
14	209	57	4.0
14	265	58	4.0
14	71	59	4.0
14	1390	60	4.0
14	1114	61	4.0
14	178	62	4.0
14	1107	63	4.0
14	504	64	4.0
14	25	65	4.0
14	1179	66	3.5
14	656	67	3.5
14	308	68	3.5
14	129	69	3.5
14	234	70	3.5
14	1303	71	3.5
14	517	72	3.5
14	193	73	3.5
14	490	74	3.5
14	262	75	3.5
14	1244	76	3.5
14	358	77	3.0
14	609	78	3.0
14	810	79	3.0
14	797	80	3.0
14	1327	81	3.0
14	252	82	3.0
14	1143	83	3.0
14	401	84	3.0
14	1239	85	3.0
14	807	86	3.0
14	482	87	3.0
14	1077	88	3.0
14	415	89	3.0
14	630	90	3.0
14	552	91	3.0
14	1220	92	3.0
14	69	93	3.0
14	160	94	3.0
14	575	95	3.0
14	177	96	3.0
14	39	97	3.0
14	1202	98	3.0
14	456	99	3.0
14	1286	100	2.5
14	156	101	2.5
14	272	102	2.5
14	1228	103	2.5
14	739	104	2.5
14	556	105	2.5
14	973	106	2.5
14	1276	107	2.5
14	134	108	2.5
14	608	109	2.5
14	166	110	2.5
14	1151	111	2.5
14	495	112	2.5
14	1257	113	2.5
14	276	114	2.5
14	540	115	2.5
14	947	116	2.5
14	58	117	2.5
14	319	118	2.5
14	253	119	2.5
14	317	120	2.5
14	1238	121	2.5
14	97	122	2.5
14	369	123	2.5
14	216	124	2.5
14	2	125	2.5
14	328	126	2.5
14	1007	127	2.5
14	1198	128	2.5
14	192	129	2.5
14	1298	130	2.5
14	1140	131	2.0
14	1181	132	2.0
14	124	133	2.0
14	483	134	2.0
14	416	135	2.0
14	654	136	2.0
14	1035	137	2.0
14	235	138	2.0
14	311	139	2.0
14	975	140	2.0
14	800	141	2.0
14	207	142	2.0
14	803	143	2.0
14	169	144	2.0
14	625	145	2.0
14	410	146	2.0
14	114	147	2.0
14	201	148	2.0
14	612	149	2.0
14	1317	150	2.0
14	804	151	2.0
14	1395	152	2.0
14	472	153	2.0
14	1158	154	2.0
14	310	155	2.0
14	1300	156	2.0
14	384	157	2.0
14	304	158	2.0
14	917	159	2.0
14	557	160	2.0
14	1245	161	2.0
14	172	162	2.0
14	187	163	2.0
14	1047	164	2.0
14	1204	165	2.0
14	1310	166	2.0
14	1230	167	1.5
14	1326	168	1.5
14	1188	169	1.5
14	595	170	1.5
14	928	171	1.5
14	506	172	1.5
14	142	173	1.5
