Query_ID	Doc_ID	Rank	Score
7	1303	160	33.5
7	731	161	33.5
7	1175	162	33.5
7	636	163	33.5
7	1383	164	33.0
7	289	165	33.0
7	1154	166	33.0
7	1291	167	33.0
7	114	168	33.0
7	188	169	33.0
7	991	170	33.0
7	466	171	33.0
7	414	172	32.5
7	232	173	32.5
7	1261	174	32.5
7	99	175	32.5
7	667	176	32.5
7	1370	177	32.5
7	560	178	32.5
7	168	179	32.5
7	1202	180	32.5
7	1195	181	32.0
7	786	182	32.0
7	363	183	32.0
7	51	184	32.0
7	192	185	32.0
7	1231	186	31.5
7	54	187	31.5
7	710	188	31.5
7	675	189	31.5
7	701	190	31.5
7	1224	191	31.5
7	14	192	31.5
7	907	193	31.5
7	1250	194	31.0
7	129	195	31.0
7	33	196	31.0
7	198	197	31.0
7	1035	198	31.0
7	704	199	31.0
7	1246	200	31.0
8	1201	1	36.0
8	433	2	34.0
8	927	3	32.0
8	1313	4	30.5
8	947	5	30.0
8	160	6	30.0
8	798	7	28.5
8	792	8	28.0
8	976	9	27.0
8	122	10	26.0
8	1239	11	26.0
8	1040	12	25.5
8	704	13	25.0
8	225	14	25.0
8	1147	15	25.0
8	315	16	24.5
8	329	17	24.5
8	992	18	24.0
8	717	19	24.0
8	721	20	23.5
8	1347	21	23.0
8	234	22	23.0
8	452	23	23.0
8	277	24	23.0
8	131	25	23.0
8	199	26	22.5
8	193	27	22.5
8	189	28	22.5
8	89	29	22.0
8	1352	30	22.0
8	1392	31	22.0
8	94	32	21.5
8	712	33	21.5
8	163	34	21.5
8	300	35	21.5
8	946	36	21.0
8	56	37	21.0
8	695	38	21.0
8	640	39	20.5
8	232	40	20.5
8	1218	41	20.5
8	1307	42	20.5
8	673	43	20.5
8	417	44	20.5
8	827	45	20.0
8	1104	46	20.0
8	962	47	20.0
8	1115	48	20.0
8	1300	49	20.0
8	572	50	20.0
8	806	51	19.5
8	82	52	19.5
8	599	53	19.5
8	1310	54	19.5
8	815	55	19.0
8	677	56	19.0
8	197	57	19.0
8	874	58	19.0
8	33	59	19.0
8	709	60	19.0
8	499	61	19.0
8	1277	62	19.0
8	801	63	19.0
8	9	64	19.0
8	662	65	19.0
8	25	66	19.0
8	174	67	18.5
8	1082	68	18.5
8	1351	69	18.5
8	164	70	18.5
8	373	71	18.5
8	1149	72	18.0
8	206	73	18.0
8	124	74	18.0
8	1061	75	18.0
8	73	76	18.0
8	1381	77	18.0
8	688	78	18.0
8	576	79	18.0
8	96	80	17.5
8	928	81	17.5
8	826	82	17.5
8	432	83	17.5
8	443	84	17.5
8	289	85	17.5
8	179	86	17.5
8	808	87	17.5
8	427	88	17.5
8	701	89	17.5
8	1119	90	17.5
8	1382	91	17.5
8	1224	92	17.5
8	1292	93	17.5
8	369	94	17.5
8	1047	95	17.5
8	364	96	17.5
8	202	97	17.5
8	1339	98	17.0
8	62	99	17.0
8	1179	100	17.0
8	1383	101	17.0
8	1335	102	17.0
8	266	103	17.0
8	638	104	17.0
8	1039	105	17.0
8	14	106	17.0
8	434	107	17.0
8	766	108	17.0
8	155	109	16.5
8	83	110	16.5
8	416	111	16.5
8	401	112	16.5
8	244	113	16.5
8	49	114	16.5
8	140	115	16.0
8	934	116	16.0
8	1231	117	16.0
8	1322	118	16.0
8	248	119	16.0
8	625	120	16.0
8	188	121	16.0
8	423	122	16.0
8	999	123	16.0
8	1226	124	16.0
8	685	125	16.0
8	85	126	16.0
8	966	127	16.0
8	1342	128	16.0
8	889	129	16.0
8	262	130	16.0
8	730	131	16.0
8	274	132	16.0
8	907	133	16.0
8	110	134	16.0
8	636	135	16.0
8	205	136	15.5
8	80	137	15.5
8	923	138	15.5
8	32	139	15.5
8	523	140	15.5
8	675	141	15.5
8	210	142	15.5
8	1114	143	15.5
8	149	144	15.5
8	196	145	15.5
8	991	146	15.5
8	1321	147	15.5
8	466	148	15.5
8	753	149	15.5
8	993	150	15.5
8	57	151	15.5
8	1373	152	15.5
8	1108	153	15.0
8	699	154	15.0
8	1066	155	15.0
8	441	156	15.0
8	198	157	15.0
8	1375	158	15.0
8	1075	159	15.0
8	240	160	15.0
8	1000	161	15.0
8	773	162	15.0
8	170	163	15.0
8	29	164	15.0
8	917	165	15.0
8	1325	166	15.0
8	711	167	15.0
8	332	168	14.5
8	797	169	14.5
8	845	170	14.5
8	522	171	14.5
8	689	172	14.5
8	467	173	14.5
8	564	174	14.5
8	272	175	14.5
8	247	176	14.5
8	1077	177	14.5
8	683	178	14.5
8	924	179	14.5
8	588	180	14.5
8	204	181	14.5
8	498	182	14.5
8	1248	183	14.5
8	44	184	14.5
8	492	185	14.5
8	1336	186	14.5
8	814	187	14.5
8	1072	188	14.5
8	1144	189	14.5
8	48	190	14.5
8	1343	191	14.5
8	996	192	14.5
8	553	193	14.5
8	548	194	14.5
8	1289	195	14.0
8	844	196	14.0
8	1250	197	14.0
8	252	198	14.0
8	47	199	14.0
8	1242	200	14.0
9	564	1	13.0
9	1040	2	12.5
9	662	3	12.5
9	1213	4	9.5
9	623	5	9.5
9	294	6	9.5
9	1307	7	8.5
9	435	8	8.5
9	962	9	8.0
9	283	10	8.0
9	49	11	8.0
9	798	12	8.0
9	1107	13	8.0
9	269	14	8.0
9	522	15	7.5
9	344	16	7.5
9	566	17	7.5
9	1204	18	7.5
9	123	19	7.0
9	45	20	7.0
9	1328	21	7.0
9	784	22	7.0
9	101	23	7.0
9	959	24	7.0
9	554	25	7.0
9	846	26	7.0
9	96	27	6.5
9	55	28	6.5
9	295	29	6.5
9	571	30	6.5
9	873	31	6.5
9	872	32	6.5
9	1263	33	6.5
9	560	34	6.5
9	303	35	6.0
9	272	36	6.0
9	754	37	6.0
9	1258	38	6.0
9	1264	39	6.0
9	1381	40	6.0
9	1393	41	6.0
9	1386	42	6.0
9	555	43	6.0
9	1366	44	6.0
9	651	45	5.5
9	789	46	5.5
9	1192	47	5.5
9	689	48	5.5
9	493	49	5.5
9	120	50	5.5
9	646	51	5.5
9	240	52	5.5
9	1226	53	5.5
9	21	54	5.5
9	270	55	5.5
9	572	56	5.5
9	145	57	5.0
9	1185	58	5.0
9	635	59	5.0
9	329	60	5.0
9	983	61	5.0
9	524	62	5.0
9	655	63	5.0
9	24	64	5.0
9	707	65	5.0
9	144	66	5.0
9	661	67	5.0
9	869	68	4.5
9	142	69	4.5
9	398	70	4.5
9	44	71	4.5
9	338	72	4.5
9	173	73	4.5
9	352	74	4.5
9	695	75	4.5
9	23	76	4.5
9	293	77	4.5
9	37	78	4.5
9	993	79	4.5
9	305	80	4.5
9	666	81	4.5
9	378	82	4.0
9	325	83	4.0
9	546	84	4.0
9	550	85	4.0
9	1394	86	4.0
9	342	87	4.0
9	1205	88	4.0
9	559	89	4.0
9	584	90	4.0
9	980	91	4.0
9	565	92	4.0
9	1114	93	4.0
9	1395	94	4.0
9	5	95	4.0
9	1300	96	4.0
9	347	97	4.0
9	348	98	4.0
9	168	99	4.0
9	274	100	4.0
9	1159	101	4.0
9	1207	102	4.0
9	132	103	4.0
9	1002	104	4.0
9	364	105	4.0
9	1161	106	4.0
9	395	107	4.0
9	81	108	4.0
9	1147	109	4.0
9	189	110	4.0
9	36	111	3.5
9	140	112	3.5
9	542	113	3.5
9	94	114	3.5
9	62	115	3.5
9	1281	116	3.5
9	260	117	3.5
9	197	118	3.5
9	1104	119	3.5
9	675	120	3.5
9	763	121	3.5
9	1115	122	3.5
9	856	123	3.5
9	539	124	3.5
9	628	125	3.5
9	694	126	3.5
9	1191	127	3.5
9	1355	128	3.5
9	98	129	3.5
9	1287	130	3.5
9	354	131	3.5
9	697	132	3.5
9	464	133	3.5
9	8	134	3.5
9	82	135	3.5
9	755	136	3.5
9	61	137	3.5
9	9	138	3.5
9	328	139	3.5
9	857	140	3.5
9	135	141	3.5
9	343	142	3.5
9	605	143	3.5
9	436	144	3.5
9	1106	145	3.0
9	928	146	3.0
9	693	147	3.0
9	84	148	3.0
9	797	149	3.0
9	1347	150	3.0
9	267	151	3.0
9	102	152	3.0
9	896	153	3.0
9	489	154	3.0
9	252	155	3.0
9	1177	156	3.0
9	981	157	3.0
9	678	158	3.0
9	406	159	3.0
9	786	160	3.0
9	308	161	3.0
9	383	162	3.0
9	792	163	3.0
9	749	164	3.0
9	306	165	3.0
9	1092	166	3.0
9	1061	167	3.0
9	1278	168	3.0
9	800	169	3.0
9	1330	170	3.0
9	979	171	3.0
9	1356	172	3.0
9	568	173	3.0
9	22	174	3.0
9	58	175	3.0
9	382	176	3.0
9	125	177	3.0
9	773	178	3.0
9	181	179	3.0
9	1164	180	3.0
9	1039	181	3.0
9	1109	182	3.0
9	51	183	3.0
9	668	184	3.0
9	670	185	3.0
9	85	186	3.0
9	1342	187	3.0
9	245	188	3.0
9	74	189	3.0
9	585	190	3.0
9	1351	191	3.0
9	721	192	3.0
9	520	193	3.0
9	1325	194	3.0
9	794	195	3.0
9	66	196	3.0
9	387	197	3.0
9	861	198	3.0
9	525	199	3.0
9	1282	200	3.0
10	1313	1	48.0
10	798	2	46.0
10	1201	3	41.0
10	329	4	40.5
10	927	5	35.0
10	452	6	34.0
10	947	7	33.5
10	695	8	33.5
10	721	9	33.5
10	417	10	33.0
10	82	11	32.5
10	89	12	31.0
10	792	13	31.0
10	499	14	31.0
10	131	15	31.0
10	225	16	30.5
10	576	17	30.5
10	962	18	30.0
10	704	19	30.0
10	433	20	30.0
10	300	21	30.0
10	315	22	29.5
10	262	23	29.5
10	160	24	29.0
10	1047	25	29.0
10	1310	26	29.0
10	94	27	28.5
10	522	28	28.5
10	493	29	28.5
10	163	30	28.5
10	928	31	28.0
10	1061	32	28.0
10	717	33	28.0
10	244	34	27.5
10	625	35	27.5
10	193	36	27.5
10	110	37	27.5
10	364	38	27.5
10	572	39	27.5
10	640	40	27.0
10	827	41	27.0
10	33	42	27.0
10	14	43	27.0
10	599	44	27.0
10	673	45	27.0
10	185	46	26.5
10	1040	47	26.5
10	946	48	26.5
10	9	49	26.5
10	1199	50	26.5
10	25	51	26.5
10	1392	52	26.0
10	992	53	26.0
10	49	54	26.0
10	164	55	26.0
10	869	56	25.5
10	826	57	25.5
10	124	58	25.5
10	874	59	25.5
10	328	60	25.5
10	1147	61	25.5
10	140	62	25.0
10	199	63	25.0
10	1092	64	25.0
10	234	65	25.0
10	210	66	25.0
10	277	67	25.0
10	1342	68	25.0
10	779	69	25.0
10	691	70	24.5
10	1239	71	24.5
10	675	72	24.5
10	179	73	24.5
10	73	74	24.5
10	1277	75	24.5
10	29	76	24.5
10	1292	77	24.5
10	1072	78	24.5
10	688	79	24.5
10	757	80	24.0
10	987	81	24.0
10	272	82	24.0
10	529	83	24.0
10	149	84	24.0
10	375	85	24.0
10	1007	86	24.0
10	189	87	24.0
10	1352	88	23.5
10	416	89	23.5
10	731	90	23.5
10	423	91	23.5
10	966	92	23.5
10	1204	93	23.5
10	62	94	23.0
10	83	95	23.0
10	1335	96	23.0
10	198	97	23.0
10	1218	98	23.0
10	240	99	23.0
10	1386	100	23.0
10	1082	101	23.0
10	434	102	23.0
10	132	103	23.0
10	781	104	23.0
10	662	105	23.0
10	766	106	23.0
10	1175	107	23.0
10	1373	108	23.0
10	96	109	22.5
10	1235	110	22.5
10	289	111	22.5
10	1226	112	22.5
10	1039	113	22.5
10	85	114	22.5
10	1321	115	22.5
10	889	116	22.5
10	917	117	22.5
10	173	118	22.5
10	466	119	22.5
10	996	120	22.5
10	1349	121	22.5
10	202	122	22.5
10	1268	123	22.0
10	302	124	22.0
10	332	125	22.0
10	845	126	22.0
10	206	127	22.0
10	401	128	22.0
10	806	129	22.0
10	986	130	22.0
10	188	131	22.0
10	1248	132	22.0
10	1224	133	22.0
10	934	134	21.5
10	174	135	21.5
10	782	136	21.5
10	656	137	21.5
10	677	138	21.5
10	649	139	21.5
10	342	140	21.5
10	166	141	21.5
10	1209	142	21.5
10	344	143	21.5
10	712	144	21.5
10	170	145	21.5
10	56	146	21.5
10	730	147	21.5
10	352	148	21.5
10	1144	149	21.5
10	759	150	21.5
10	661	151	21.5
10	341	152	21.5
10	815	153	21.0
10	1056	154	21.0
10	205	155	21.0
10	197	156	21.0
10	151	157	21.0
10	1381	158	21.0
10	1307	159	21.0
10	1322	160	21.0
10	1263	161	21.0
10	1336	162	21.0
10	1300	163	21.0
10	1319	164	21.0
10	1214	165	21.0
10	1325	166	21.0
10	213	167	21.0
10	212	168	21.0
10	218	169	21.0
10	1274	170	21.0
10	47	171	20.5
10	786	172	20.5
10	976	173	20.5
10	129	174	20.5
10	635	175	20.5
10	601	176	20.5
10	165	177	20.5
10	560	178	20.5
10	1302	179	20.5
10	1351	180	20.5
10	187	181	20.5
10	1289	182	20.0
10	1339	183	20.0
10	1108	184	20.0
10	693	185	20.0
10	812	186	20.0
10	232	187	20.0
10	564	188	20.0
10	441	189	20.0
10	1252	190	20.0
10	1290	191	20.0
10	552	192	20.0
10	1119	193	20.0
10	1382	194	20.0
10	575	195	20.0
10	229	196	20.0
10	991	197	20.0
10	753	198	20.0
10	373	199	20.0
10	767	200	19.5
11	1201	1	94.5
11	1313	2	89.0
11	798	3	83.5
11	329	4	67.5
11	499	5	63.0
11	1147	6	62.0
11	89	7	61.5
11	94	8	59.5
11	262	9	57.5
11	1239	10	55.5
11	927	11	55.5
11	417	12	55.5
11	1040	13	54.5
11	73	14	54.5
11	1244	15	53.5
11	244	16	51.5
11	131	17	51.5
11	721	18	51.5
11	1047	19	51.5
11	1382	20	51.0
11	640	21	49.0
11	874	22	48.5
11	1392	23	48.0
11	992	24	48.0
11	49	25	48.0
11	151	26	47.5
11	928	27	47.0
11	976	28	46.5
11	452	29	46.5
11	1248	30	46.0
11	1072	31	46.0
11	1375	32	45.5
11	140	33	45.0
11	155	34	45.0
11	826	35	45.0
11	757	36	44.5
11	962	37	44.5
11	193	38	44.5
11	673	39	44.5
11	660	40	44.5
11	433	41	44.0
11	304	42	44.0
11	1268	43	43.5
11	132	44	43.5
11	827	45	43.0
11	792	46	43.0
11	797	47	42.5
11	210	48	42.5
11	77	49	42.5
11	272	50	42.0
11	160	51	42.0
11	110	52	42.0
11	170	53	41.5
11	576	54	41.5
11	1144	55	41.0
11	903	56	40.5
11	1342	57	40.5
11	730	58	40.5
11	563	59	40.5
11	662	60	40.0
11	373	61	40.0
11	315	62	39.5
11	739	63	39.5
11	1209	64	39.5
11	811	65	39.5
11	695	66	39.5
11	157	67	39.5
11	946	68	39.0
11	99	69	39.0
11	1082	70	39.0
11	85	71	39.0
11	917	72	39.0
11	364	73	39.0
11	1198	74	39.0
11	1108	75	38.5
11	83	76	38.5
11	341	77	38.5
11	572	78	38.5
11	96	79	38.0
11	344	80	38.0
11	423	81	38.0
11	522	82	37.5
11	1271	83	37.5
11	206	84	37.0
11	197	85	37.0
11	459	86	37.0
11	165	87	37.0
11	731	88	37.0
11	734	89	37.0
11	1202	90	37.0
11	1061	91	36.5
11	1356	92	36.5
11	625	93	36.5
11	667	94	36.5
11	1134	95	36.5
11	484	96	36.5
11	889	97	36.5
11	1370	98	36.0
11	101	99	36.0
11	1277	100	35.5
11	1226	101	35.5
11	25	102	35.5
11	334	103	35.0
11	677	104	35.0
11	44	105	35.0
11	1300	106	35.0
11	1343	107	35.0
11	1380	108	34.5
11	1242	109	34.5
11	156	110	34.5
11	234	111	34.5
11	536	112	34.5
11	1303	113	34.5
11	1220	114	34.5
11	1325	115	34.5
11	414	116	34.0
11	1039	117	34.0
11	24	118	34.0
11	192	119	34.0
11	548	120	34.0
11	1225	121	33.5
11	1035	122	33.5
11	658	123	33.5
11	1175	124	33.5
11	174	125	33.0
11	199	126	33.0
11	1066	127	33.0
11	401	128	33.0
11	114	129	33.0
11	1164	130	33.0
11	62	131	32.5
11	987	132	32.5
11	1104	133	32.5
11	179	134	32.5
11	933	135	32.5
11	1252	136	32.5
11	560	137	32.5
11	277	138	32.5
11	317	139	32.5
11	696	140	32.5
11	828	141	32.5
11	1280	142	32.5
11	216	143	32.5
11	163	144	32.5
11	934	145	32.0
11	1235	146	32.0
11	1383	147	32.0
11	1251	148	32.0
11	1154	149	32.0
11	683	150	32.0
11	168	151	32.0
11	1212	152	32.0
11	786	153	31.5
11	363	154	31.5
11	33	155	31.5
11	523	156	31.5
11	977	157	31.5
11	173	158	31.5
11	466	159	31.5
11	274	160	31.5
11	212	161	31.5
11	1333	162	31.5
11	189	163	31.5
11	767	164	31.0
11	267	165	31.0
11	252	166	31.0
11	292	167	31.0
11	149	168	31.0
11	82	169	31.0
11	434	170	31.0
11	1352	171	30.5
11	381	172	30.5
11	710	173	30.5
11	806	174	30.5
11	1322	175	30.5
11	1291	176	30.5
11	712	177	30.5
11	230	178	30.5
11	1387	179	30.5
11	1127	180	30.5
11	325	181	30.0
11	947	182	30.0
11	1119	183	30.0
11	1246	184	30.0
11	51	185	30.0
11	991	186	30.0
11	177	187	30.0
11	1373	188	30.0
11	202	189	30.0
11	845	190	29.5
11	649	191	29.5
11	45	192	29.5
11	289	193	29.5
11	240	194	29.5
11	872	195	29.5
11	540	196	29.5
11	1224	197	29.5
11	1351	198	29.5
11	80	199	29.0
11	656	200	29.0
12	1201	1	68.0
12	798	2	64.5
12	1313	3	63.5
12	329	4	47.5
12	927	5	47.5
12	131	6	46.0
12	89	7	45.5
12	417	8	44.5
12	94	9	42.5
12	1239	10	42.5
12	73	11	42.5
12	499	12	42.5
12	1244	13	42.5
12	1144	14	41.5
12	1147	15	41.5
12	992	16	40.5
12	1040	17	40.0
12	721	18	38.5
12	452	19	38.0
12	673	20	38.0
12	1047	21	38.0
12	244	22	37.5
12	262	23	37.0
12	433	24	36.0
12	140	25	35.5
12	928	26	35.0
12	826	27	35.0
12	640	28	34.5
12	96	29	34.0
12	757	30	34.0
12	576	31	34.0
12	797	32	33.5
12	206	33	33.5
12	662	34	33.5
12	792	35	33.0
12	874	36	33.0
12	160	37	33.0
12	1382	38	33.0
12	1198	39	33.0
12	1164	40	32.5
12	423	41	32.0
12	660	42	32.0
12	272	43	31.5
12	1082	44	31.5
12	49	45	31.5
12	730	46	31.5
12	1066	47	31.0
12	151	48	31.0
12	1375	49	31.0
12	1209	50	31.0
12	1104	51	30.5
12	210	52	30.5
12	277	53	30.5
12	193	54	30.5
12	85	55	30.5
12	695	56	30.5
12	946	57	30.0
12	344	58	30.0
12	170	59	30.0
12	917	60	30.0
12	1072	61	30.0
12	1268	62	29.5
12	522	63	29.5
12	827	64	29.0
12	976	65	29.0
12	1392	66	29.0
12	962	67	29.0
12	165	68	29.0
12	14	69	29.0
12	189	70	29.0
12	1108	71	28.5
12	903	72	28.5
12	991	73	28.5
12	1342	74	28.5
12	341	75	28.5
12	83	76	28.0
12	658	77	28.0
12	99	78	28.0
12	625	79	28.0
12	1248	80	28.0
12	1277	81	28.0
12	173	82	28.0
12	364	83	28.0
12	155	84	27.5
12	739	85	27.5
12	466	86	27.5
12	132	87	27.5
12	563	88	27.5
12	373	89	27.5
12	548	90	27.5
12	334	91	27.0
12	401	92	27.0
12	197	93	27.0
12	933	94	27.0
12	157	95	27.0
12	717	96	27.0
12	199	97	26.5
12	1383	98	26.5
12	710	99	26.5
12	274	100	26.5
12	213	101	26.5
12	1343	102	26.5
12	77	103	26.5
12	572	104	26.5
12	414	105	26.0
12	315	106	26.0
12	987	107	26.0
12	459	108	26.0
12	1370	109	26.0
12	811	110	26.0
12	82	111	26.0
12	192	112	26.0
12	1195	113	25.5
12	325	114	25.5
12	80	115	25.5
12	156	116	25.5
12	33	117	25.5
12	443	118	25.5
12	45	119	25.5
12	1154	120	25.5
12	1356	121	25.5
12	266	122	25.5
12	1226	123	25.5
12	434	124	25.5
12	375	125	25.5
12	25	126	25.5
12	174	127	25.0
12	1229	128	25.0
12	363	129	25.0
12	523	130	25.0
12	198	131	25.0
12	234	132	25.0
12	667	133	25.0
12	588	134	25.0
12	696	135	25.0
12	1134	136	25.0
12	304	137	25.0
12	1325	138	25.0
12	794	139	25.0
12	163	140	25.0
12	1225	141	24.5
12	1061	142	24.5
12	806	143	24.5
12	536	144	24.5
12	342	145	24.5
12	947	146	24.5
12	734	147	24.5
12	484	148	24.5
12	1292	149	24.5
12	599	150	24.5
12	1351	151	24.5
12	1107	152	24.5
12	1202	153	24.5
12	110	154	24.5
12	624	155	24.5
12	205	156	24.0
12	1380	157	24.0
12	649	158	24.0
12	44	159	24.0
12	1224	160	24.0
12	1271	161	24.0
12	216	162	24.0
12	1212	163	24.0
12	677	164	23.5
12	1352	165	23.5
12	1261	166	23.5
12	7	167	23.5
12	902	168	23.5
12	166	169	23.5
12	731	170	23.5
12	51	171	23.5
12	56	172	23.5
12	177	173	23.5
12	561	174	23.5
12	820	175	23.5
12	1094	176	23.5
12	1167	177	23.5
12	1333	178	23.5
12	1242	179	23.0
12	247	180	23.0
12	675	181	23.0
12	1252	182	23.0
12	240	183	23.0
12	1322	184	23.0
12	211	185	23.0
12	1280	186	23.0
12	705	187	23.0
12	767	188	22.5
12	100	189	22.5
12	124	190	22.5
12	1307	191	22.5
12	683	192	22.5
12	1291	193	22.5
12	442	194	22.5
12	560	195	22.5
12	257	196	22.5
12	801	197	22.5
12	828	198	22.5
12	1165	199	22.5
12	97	200	22.5
13	1201	1	83.5
13	1313	2	66.0
13	798	3	65.5
13	417	4	48.5
13	89	5	46.0
13	329	6	45.5
13	499	7	45.5
13	73	8	44.5
13	927	9	44.0
13	131	10	43.0
13	94	11	42.5
13	1239	12	42.5
13	1244	13	41.5
13	1147	14	40.5
13	1040	15	39.0
13	992	16	38.5
13	151	17	38.0
13	874	18	37.5
13	433	19	37.0
13	721	20	37.0
13	140	21	36.5
13	262	22	36.5
13	673	23	36.5
13	1047	24	36.0
13	452	25	35.5
13	1382	26	35.5
13	903	27	35.5
13	928	28	34.5
13	792	29	34.5
13	1144	30	34.5
13	757	31	34.0
13	797	32	34.0
13	660	33	34.0
13	827	34	33.5
13	199	35	33.5
13	160	36	33.5
13	1268	37	32.5
13	96	38	32.5
13	244	39	32.5
13	1392	40	32.5
13	85	41	32.5
13	155	42	32.0
13	826	43	32.0
13	170	44	32.0
13	640	45	31.5
13	976	46	31.5
13	49	47	31.5
13	1072	48	31.5
13	563	49	31.5
13	1375	50	31.0
13	1277	51	31.0
13	522	52	30.5
13	272	53	30.5
13	962	54	30.5
13	210	55	30.5
13	423	56	30.5
13	1082	57	30.5
13	1342	58	30.5
13	1248	59	30.0
13	1226	60	30.0
13	157	61	30.0
13	1198	62	30.0
13	662	63	30.0
13	193	64	29.5
13	99	65	29.0
13	917	66	29.0
13	83	67	28.5
13	1061	68	28.5
13	625	69	28.5
13	695	70	28.5
13	274	71	28.5
13	132	72	28.5
13	110	73	28.5
13	1383	74	28.0
13	206	75	28.0
13	811	76	28.0
13	341	77	28.0
13	334	78	27.5
13	946	79	27.5
13	344	80	27.5
13	1271	81	27.5
13	730	82	27.5
13	364	83	27.5
13	192	84	27.5
13	197	85	27.0
13	739	86	27.0
13	1209	87	27.0
13	165	88	27.0
13	484	89	27.0
13	1202	90	27.0
13	373	91	27.0
13	1242	92	26.5
13	677	93	26.5
13	1104	94	26.5
13	277	95	26.5
13	734	96	26.5
13	991	97	26.5
13	82	98	26.5
13	572	99	26.5
13	234	100	26.0
13	1370	101	26.0
13	1164	102	26.0
13	1134	103	26.0
13	173	104	26.0
13	466	105	26.0
13	1343	106	26.0
13	25	107	26.0
13	414	108	25.5
13	786	109	25.5
13	459	110	25.5
13	101	111	25.5
13	304	112	25.5
13	576	113	25.5
13	548	114	25.5
13	767	115	25.0
13	987	116	25.0
13	156	117	25.0
13	523	118	25.0
13	443	119	25.0
13	1154	120	25.0
13	933	121	25.0
13	658	122	25.0
13	731	123	25.0
13	560	124	25.0
13	1300	125	25.0
13	889	126	25.0
13	77	127	25.0
13	1108	128	24.5
13	401	129	24.5
13	363	130	24.5
13	289	131	24.5
13	1322	132	24.5
13	1303	133	24.5
13	24	134	24.5
13	801	135	24.5
13	168	136	24.5
13	1212	137	24.5
13	189	138	24.5
13	174	139	24.0
13	325	140	24.0
13	62	141	24.0
13	1066	142	24.0
13	1240	143	24.0
13	536	144	24.0
13	342	145	24.0
13	1224	146	24.0
13	434	147	24.0
13	213	148	24.0
13	218	149	24.0
13	717	150	24.0
13	267	151	23.5
13	315	152	23.5
13	1261	153	23.5
13	710	154	23.5
13	166	155	23.5
13	696	156	23.5
13	56	157	23.5
13	1292	158	23.5
13	599	159	23.5
13	1325	160	23.5
13	1127	161	23.5
13	974	162	23.0
13	45	163	23.0
13	872	164	23.0
13	667	165	23.0
13	44	166	23.0
13	149	167	23.0
13	14	168	23.0
13	177	169	23.0
13	828	170	23.0
13	163	171	23.0
13	1195	172	22.5
13	80	173	22.5
13	219	174	22.5
13	1380	175	22.5
13	252	176	22.5
13	1251	177	22.5
13	129	178	22.5
13	33	179	22.5
13	1252	180	22.5
13	947	181	22.5
13	1220	182	22.5
13	114	183	22.5
13	1246	184	22.5
13	317	185	22.5
13	29	186	22.5
13	1387	187	22.5
13	1351	188	22.5
13	216	189	22.5
13	794	190	22.5
13	934	191	22.0
13	1352	192	22.0
13	1225	193	22.0
13	683	194	22.0
13	442	195	22.0
13	977	196	22.0
13	1280	197	22.0
13	820	198	22.0
13	1320	199	22.0
13	1309	200	22.0
14	798	1	19.0
14	1313	2	17.5
14	64	3	15.0
14	170	4	12.0
14	132	5	12.0
14	329	6	10.0
14	334	7	9.5
14	1156	8	9.5
14	1364	9	9.0
14	256	10	8.5
14	1203	11	8.0
14	190	12	8.0
14	1356	13	8.0
14	1114	14	8.0
14	903	15	8.0
14	272	16	7.5
14	1040	17	7.5
14	946	18	7.5
14	568	19	7.5
14	345	20	7.5
14	1248	21	7.5
14	1319	22	7.5
14	721	23	7.5
14	96	24	6.5
14	757	25	6.5
14	308	26	6.5
14	1252	27	6.5
14	667	28	6.5
14	1157	29	6.5
14	439	30	6.5
14	25	31	6.5
14	1274	32	6.5
14	665	33	6.0
14	797	34	6.0
14	1264	35	6.0
14	569	36	6.0
14	1107	37	6.0
14	1208	38	5.5
14	1239	39	5.5
14	1315	40	5.5
14	806	41	5.5
14	72	42	5.5
14	58	43	5.5
14	811	44	5.5
14	411	45	5.5
14	110	46	5.5
14	1312	47	5.5
14	572	48	5.5
14	1389	49	5.0
14	252	50	5.0
14	294	51	5.0
14	800	52	5.0
14	993	53	5.0
14	65	54	5.0
14	291	55	4.5
14	1391	56	4.5
14	129	57	4.5
14	134	58	4.5
14	234	59	4.5
14	1390	60	4.5
14	171	61	4.5
14	1238	62	4.5
14	358	63	4.0
14	156	64	4.0
14	1276	65	4.0
14	311	66	4.0
14	1151	67	4.0
14	1381	68	4.0
14	1307	69	4.0
14	694	70	4.0
14	69	71	4.0
14	193	72	4.0
14	39	73	4.0
14	173	74	4.0
14	335	75	4.0
14	794	76	4.0
14	805	77	4.0
14	1204	78	4.0
14	504	79	4.0
14	373	80	4.0
14	192	81	4.0
14	189	82	4.0
14	456	83	4.0
14	140	84	3.5
14	1195	85	3.5
14	693	86	3.5
14	810	87	3.5
14	506	88	3.5
14	656	89	3.5
14	232	90	3.5
14	197	91	3.5
14	807	92	3.5
14	123	93	3.5
14	235	94	3.5
14	1077	95	3.5
14	1115	96	3.5
14	166	97	3.5
14	265	98	3.5
14	1205	99	3.5
14	207	100	3.5
14	552	101	3.5
14	169	102	3.5
14	1303	103	3.5
14	1220	104	3.5
14	612	105	3.5
14	1287	106	3.5
14	697	107	3.5
14	8	108	3.5
14	178	109	3.5
14	403	110	3.5
14	435	111	3.5
14	755	112	3.5
14	74	113	3.5
14	695	114	3.5
14	263	115	3.5
14	187	116	3.5
14	1316	117	3.5
14	293	118	3.5
14	1198	119	3.5
